Is	O
ter	O
Vergaderinge	O
gelesen	O
de	O
Requeste	O
van	O
Johannes	B-PER
Peyer	I-PER
en	I-PER
Joel	I-PER
Pausel	I-PER
Geysel	I-PER
,	I-PER
afgesonden	B-HOE
ende	I-HOE
geauthoriseerden	I-HOE
van	I-HOE
de	I-HOE
Consistorie	B-ORG
en	I-ORG
Gemeente	I-ORG
der	I-ORG
Gereformeerde	I-ORG
Kerck	I-ORG
tot	I-ORG
Nurenburgh	B-LOC
,	O
houdende	O
,	O
dat	O
sy	O
Supplianten	O
wel	O
bysonderlijck	O
van	O
hare	O
Committenten	B-HOE
gelast	O
waren	O
,	O
haer	O
Hoogh	O
Mogende	O
te	O
bedancken	O
voor	O
de	O
intercessie	O
die	O
de	O
selve	O
,	O
nevens	O
den	O
Koningh	B-HOE
van	I-HOE
Pruyssen	B-LOC
,	O
door	O
der	O
selver	O
voorschryvens	O
en	O
Ministers	B-HOE
hadden	O
gedaen	O
,	O
ten	O
eynde	O
sy	O
haer	O
Godtsdienst	O
buyten	O
gevaer	O
,	O
ende	O
des	O
te	O
bequamer	O
konden	O
offenen	O
,	O
dat	O
haer	O
van	O
de	O
Overigheyt	B-ORG
der	I-ORG
voornoemde	I-ORG
Stadt	B-LOC
Nurenburgh	I-LOC
was	O
geaccordeert	O
,	O
om	O
buyten	O
de	O
selve	O
Stadt	O
,	O
dogh	O
binnen	O
hare	O
Fortificatien	O
,	O
op	O
seeckere	O
plaets	O
of	O
Tuyn	O
,	O
waer	O
in	O
sy	O
reets	O
om	O
het	O
gevaer	O
der	O
Vyanden	O
,	O
een	O
tijdt	O
langh	O
herwaerts	O
de	O
oeffeningh	O
van	O
haren	O
Godtsdienst	O
hadden	O
gehouden	O
,	O
de	O
voornoemde	O
plaets	O
te	O
blyven	O
bebouwen	O
,	O
ende	O
tot	O
een	O
bequame	O
Kerck	O
te	O
approprieren	O
,	O
tot	O
welckers	O
opbouw	O
de	O
voorschreve	O
Gemeynte	O
sware	O
kosten	O
genootsaeckt	O
souden	O
wesen	O
aen	O
te	O
wenden	O
;	O
versoeckende	O
,	O
om	O
redenen	O
in	O
de	O
voorschreve	O
Requeste	O
geëxprimeert	O
,	O
dat	O
haer	O
Hoogh	O
Mogende	O
de	O
Supplianten	O
geliefden	O
te	O
permitteren	O
,	O
om	O
in	O
dese	O
Provincien	O
een	O
Collecte	O
te	O
mogen	O
doen	O
,	O
ten	O
nutte	O
van	O
dit	O
stichtelijk	O
werck	O
,	O
en	O
dat	O
haer	O
Hoogh	O
Mogende	O
haerlieden	O
oock	O
een	O
onderstandt-penningh	O
geliefden	O
toe	O
te	O
leggen	O
.	O
Waer	O
op	O
gedelibereert	O
zijnde	O
,	O
is	O
goetgevonden	O
ende	O
verstaen	O
,	O
mits	O
desen	O
aen	O
de	O
Supplianten	O
ter	O
saecke	O
voorschreve	O
toe	O
te	O
leggen	O
de	O
somme	O
van	O
twechondert	O
vyftigh	O
guldens	O
eens	O
,	O
te	O
betalen	O
uyt	O
de	O
penningen	O
van	O
de	O
generale	O
collecte	O
,	O
daer	O
toe	O
den	O
Raedt	B-ORG
van	I-ORG
State	I-ORG
versocht	O
werdt	O
t'haren	O
behoeve	O
de	O
noodige	O
Ordonnantie	O
te	O
doen	O
depescheren	O
.	O
