Is	O
gelesen	O
de	O
requeste	O
vande	O
Gedeputeerden	B-HOE
vande	I-HOE
gemeente	I-HOE
vande	I-HOE
Roomsche	I-HOE
religie	I-HOE
binnen	I-HOE
Emmerick	I-HOE
versouckende	O
te	O
mogen	O
gebruycken	O
tot	O
d'exercitie	O
van	O
haere	O
religie	O
de	O
kercken	O
ende	O
cappellekens	O
aldaer	O
(	O
buyten	O
de	O
Parochiale	O
kercke	O
daerinne	O
de	O
gereformeerde	O
religie	O
publicquelick	O
wert	O
geleert	O
.	O
Waerop	O
gedelibereert	O
synde	O
,	O
Is	O
goetgevonden	O
ende	O
verstaen	O
hierop	O
te	O
nemen	O
t'advis	O
des	O
Raets	O
van	O
State	O
.	O
