OP	O
de	O
Requeste	O
van	O
Margareta	O
van	O
Dam	O
,	O
Weduwe	O
van	O
Texel	O
,	O
Koopvrouwe	O
alhier	O
in	O
den	O
Hage	O
.	O
DIE	O
na	O
voorgaande	O
deliberatie	O
goetgevonden	O
ende	O
verstaan	O
,	O
dat	O
ten	O
be	O
Hoeve	O
van	O
de	O
Suppliante	O
een	O
Pasport	O
sal	O
werden	O
gedepescheert	O
,	O
om	O
de	O
Goederen	O
,	O
breder	O
in	O
de	O
voorschreve	O
Requeste	O
gespecificeert	O
,	O
tot	O
monteringe	O
van	O
de	O
Regimenten	O
van	O
den	O
Generaal	O
Major	O
de	O
Viconse	O
ende	O
van	O
den	O
Collonel	O
Savornin	O
,	O
naar	O
Mcenen	O
ende	O
lperen	O
te	O
mogen	O
uytvoeren	O
,	O
vry	O
ende	O
sonder	O
betalinge	O
van	O
'	O
s	O
Landts	O
gerechtigheyt	O
;	O
ende	O
sullen	O
de	O
voorschreve	O
Goederen	O
moeten	O
werden	O
uytgevoert	O
binnen	O
den	O
tijdt	O
van	O
drie	O
weken	O
.	O
Ende	O
sal	O
Extract	O
van	O
dese	O
haar	O
Hoogh	O
Mogende	O
Resolutie	O
gesonden	O
werden	O
aan	O
het	O
Collegie	B-ORG
ter	I-ORG
Admiraliteyt	I-ORG
in	I-ORG
Zeelandt	I-ORG
,	O
ende	O
het	O
selve	O
aangeschreven	O
,	O
soodanige	O
ordres	O
te	O
stellen	O
ende	O
voorsieninge	O
te	O
doen	O
,	O
dat	O
de	O
voorschreve	O
Goederen	O
op	O
der	O
selver	O
Comptoiren	O
vry	O
,	O
onverhindert	O
ende	O
sonder	O
eenige	O
molestatie	O
mogen	O
passeren	O
.	O
