Die	O
voors	O
vande	O
Ommelanden	B-LOC
hebben	O
schriftelyck	O
ouergegeuen	O
de	O
poincten	O
en	O
articulen	O
van	O
nieuwicherden	O
en	O
attemptatent	O
gepleeght	O
ende	O
Ingevoert	O
bij	O
die	O
van	O
Groeningen	B-LOC
tegens	O
de	O
Sententien	O
van	O
heeren	B-ORG
Staten	I-ORG
generael	I-ORG
,	O
het	O
tractaet	B-NAM
van	I-NAM
reductie	I-NAM
van	I-NAM
Groeningen	B-LOC
,	O
ende	O
de	O
naelder	O
vnie	O
,	O
versoeckende	O
dat	O
die	B-ORG
van	I-ORG
Groeningen	B-LOC
geconvempneert	O
souden	O
werdden	O
de	O
voors	O
verhinveringen	O
ende	O
nieuwichenden	O
,	O
als	O
attentaten	O
costeloos	O
ende	O
schadeloos	O
aff	O
te	O
doen	O
ende	O
datel	O
te	O
repareren	O
.	O
Ende	O
dat	O
dheeren	B-ORG
Staten	I-ORG
zulcken	O
orrre	O
zouden	O
willen	O
stellen	O
,	O
volgens	O
het	O
penael	O
placcaet	O
vanden	O
xen	B-DAT
Aprilis	I-DAT
sesthien	I-DAT
,	I-DAT
hondert	I-DAT
,	O
dat	O
zulde	O
hen	O
voorder	O
werdde	O
verhindert	O
.	O
