is	O
gevallen	O
.	O
Opde	O
requeste	O
van	O
Roelandt	B-PER
vander	I-PER
Vleuten	I-PER
raeckende	O
het	O
Landt	O
meterschap	O
over	O
de	O
Stadt	O
ende	O
meijerie	O
van	O
s	O
‛	O
Hertogenbosch	O
:	O
Is	O
naer	O
deliberatie	O
goetgevonden	O
ende	O
verstaen	O
,	O
mits	O
desen	O
te	O
persisteren	O
bij	O
haer	O
ho	O
:	O
Mo	O
:	O
resolutie	O
vanden	O
sesentwintighsten	O
februarij	O
lestleden	O
ende	O
de	O
Commissie	O
dienvolgens	O
aen	O
Nicolaes	B-PER
koen	I-PER
tot	O
bedieninge	O
van	O
het	O
voors	O
.	O
Landt	O
meterschap	O
verleent	O
.	O
Ontfangen	O
een	O
missive	O
vande	O
eerste	O
presiderende	O
o	O
ende	O
andere	O
Raden	O
van	O
Brabandt	O
geschreven	O
alhier	O
inden	O
Hage	O
den	O
derden	O
deses	O
,	O
houdende	O
tot	O
voldoeninge	O
van	O
haer	O
Ho	O
:	O
Mo	O
:	O
brieff	O
vanden	O
sevenentwintighsten	O
februarij	O
lestleden	O
bericht	O
op	O
seeckere	O
requeste	O
aen	O
haer	O
ho	O
:	O
Mo	O
:	O
overgegeven	O
van	O
wegen	O
den	O
Grave	B-PER
van	I-PER
Meghen	I-PER
,	O
gesecondeert	O
met	O
een	O
memorie	O
vanden	O
secretaris	O
vanden	O
heer	B-PER
Don	I-PER
Emanuel	I-PER
francisco	I-PER
de	I-PER
Lira	I-PER
,	I-PER
Extraordinaris	I-PER
Envoijé	I-PER
vanden	I-PER
Coningh	B-PER
van	I-PER
Spaigne	I-PER
,	O
clagende	O
over	O
de	O
executie	O
van	O
seeckere	O
sententie	O
tot	O
voordeel	O
vande	O
weduwe	B-PER
Beijaents	I-PER
tegens	O
hem	O
Grave	O
ende	O
eenige	O
Ingesetenen	O
van	O
Megen	O
in	O
contimuaciam	O
gewesen	O
,	O
ende	O
dienvolgens	O
onder	O
anderen	O
dat	O
deselve	O
executie	O
is	O
geschiet	O
in	O
conformité	O
van	O
haer	O
ho	O
:	O
Mo	O
:	O
nogh	O
onlanghs	O
genomene	O
resolutie	O
vanden	O
negenthienden	O
December	O
daer	O
bij	O
haer	O
ho	O
:	O
Mo	O
:	O
persisterende	O
bijderselver	O
resolutie	O
vanden	O
sevenentwintighsten	O
Julij	O
1657	O
.	O
verclaren	O
de	O
souverainiteijt	O
van	O
Megen	O
onwederspreeckelijck	O
aen	O
desen	O
staet	O
te	O
competeren	O
,	O
ende	O
dat	O
deselve	O
met	O
de	O
macht	O
vant	O
‛	O
Landt	O
sal	O
werden	O
gemainteneert	O
ende	O
alle	O
acten	O
daer	O
van	O
dependerende	O
gepleecht	O
;	O
