IS	O
ter	O
Vergaderinge	O
geleezen	O
de	O
Request	O
van	O
Simon	B-PER
Baruch	I-PER
,	I-PER
Agent	B-HOE
van	I-HOE
zyne	B-HOE
Keurvorstelyke	I-HOE
Doorlugtigheid	I-HOE
en	I-HOE
Bisschop	I-HOE
van	I-HOE
Munster	B-LOC
;	O
houdende	O
,	O
dat	O
het	O
Keur-Keulsche	O
Regiment	O
Roth-Munster	O
,	O
thans	O
in	O
Guarnizoen	O
te	O
Manstricht	B-LOC
,	O
volgens	B-RES
Resolutie	I-RES
van	I-RES
haar	I-RES
Hoog	I-RES
Mog	I-RES
.	I-RES
in	I-RES
het	I-RES
einde	I-RES
deezer	I-RES
maand	I-RES
of	I-RES
het	I-RES
begin	I-RES
van	I-RES
Augusty	I-RES
,	I-RES
dog	I-RES
het	I-RES
welk	I-RES
door	I-RES
zyne	I-RES
Hoogheid	I-RES
op	I-RES
den	I-RES
25	B-DAT
deezer	I-DAT
loopende	I-DAT
maand	I-DAT
July	I-DAT
was	I-RES
bepaald	I-RES
,	O
zoude	O
afmarcheeren	O
,	O
en	O
buiten	O
den	O
dienst	O
van	O
haar	O
Hoog	O
Mogende	O
gaan	O
,	O
en	O
dat	O
dus	O
aan	O
het	O
zelve	O
Regiment	O
was	O
toegekomen	O
de	O
Soldyen	O
tot	O
dien	O
tyd	O
te	O
verschynen	O
,	O
beneevens	O
de	O
geaccordeerde	O
Marschmaand	O
;	O
verzoekende	O
de	O
Suppliant	O
in	O
zyne	O
voorsz	O
qualiteit	O
,	O
dat	O
de	O
betaaling	O
,	O
zoo	O
van	O
het	O
een	O
als	O
ander	O
aan	O
hem	O
in	O
dezelve	O
qualiteit	O
moge	O
geschieden	O
en	O
geremitteert	O
worden	O
,	O
en	O
dat	O
dienaangaande	O
door	O
haar	O
Hoog	O
Mog	O
.	O
de	O
nodige	O
demarches	O
by	O
de	O
respective	O
Provincien	O
waar	O
op	O
het	O
voorsz	O
Regiment	O
is	O
gerepartitieerd	O
,	O
mogen	O
worden	O
gedaan	O
;	O
met	O
verzoek	O
aan	O
de	O
Provincie	B-LOC
van	I-LOC
Gelderland	I-LOC
,	O
welke	O
nog	O
niets	O
van	O
de	O
Stafs	O
-	O
Tractementen	O
van	O
het	O
reeds	O
vertrokken	O
Regiment	O
Geel	O
-	O
Munster	O
zeederd	O
1	B-DAT
January	I-DAT
laatstleeden	I-DAT
,	O
tot	O
op	O
den	O
dag	O
van	O
der	O
zelver	O
afmarsch	O
had	O
betaald	O
,	O
om	O
de	O
betaling	O
dier	O
Stafs-Tractementen	O
ten	O
spoedigsten	O
te	O
doen	O
.	O
WAAR	O
op	O
gedelibereert	O
zynde	O
,	O
is	O
goedgevonden	O
en	O
verstaan	O
,	O
dat	O
Copie	O
van	O
de	O
voorschreeve	O
Requeste	O
gesteld	O
zal	O
worden	O
in	O
handen	O
van	O
de	O
Heeren	B-PER
van	I-PER
Welderen	B-LOC
,	I-COM
en	I-COM
andere	I-COM
haar	I-COM
Hoog	I-COM
Mog	I-COM
.	I-COM
Gedeputeerden	I-COM
tot	I-COM
de	I-COM
zaaken	I-COM
van	I-COM
de	I-COM
Financie	I-COM
,	O
om	O
,	O
met	O
en	O
nevens	O
eenige	O
Heeren	B-ORG
Gecommitteerden	I-ORG
uit	I-ORG
den	I-ORG
Raad	I-ORG
van	I-ORG
Staate	I-ORG
,	O
by	O
haar	O
E	O
.	O
zelfs	O
te	O
nomineeren	O
,	O
te	O
visiteeren	O
,	O
examineeren	O
,	O
en	O
van	O
alles	O
alhier	O
ter	O
Vergaderinge	O
rapport	O
te	O
doen	O
.	O
