DE	O
Heeren	O
Gedeputeerden	O
van	O
de	O
Provincie	O
van	O
Hollandt	O
ende	O
West	O
Vrieslandt	O
hebben	O
ter	O
Vergaderinge	O
ingebracht	O
ende	O
laten	O
lesen	O
de	O
Resolutie	O
van	O
de	O
Heeren	O
Staten	O
van	O
de	O
hooghgemelde	O
Provincie	O
hare	O
Principalen	O
,	O
continerende	O
der	O
selver	O
Provinciael	O
advis	O
over	O
eenige	O
Garens	O
te	O
Ryssel	O
aengehaelt	O
,	O
volgende	O
de	O
voorschreve	O
Resolutie	O
hier	O
na	O
geinsereert	O
.	O
Extract	O
uyt	O
de	O
Resolutien	O
van	O
de	O
Heeren	O
Staten	O
van	O
Hollandt	O
ende	O
West	O
-	O
Vrieslandt	O
,	O
in	O
haer	O
Edele	O
Groot	O
Mog	O
.	O
Vergaderinge	O
genomen	O
op	O
Saturdagh	B-DAT
den	I-DAT
19	I-DAT
.	I-DAT
December	I-DAT
1711	I-DAT
.	O
