ONtfangen	O
een	O
Missive	O
van	O
het	O
Collegie	B-ORG
ter	I-ORG
Admiraliteyt	I-ORG
in	I-ORG
Vriesland	I-ORG
,	O
geschreven	O
te	O
Harlingen	O
den	O
drie	O
en	O
twintighsten	O
deeser	O
loopende	O
maand	O
,	O
daar	O
by	O
aan	O
haar	O
Hoogh	O
Mogende	O
kennisse	O
geevende	O
,	O
dat	O
in	O
gevolge	O
van	O
der	O
selver	O
Resolutie	O
van	O
den	O
vyfden	O
Maart	O
laatstleeden	O
,	O
onder	O
commando	O
van	O
den	O
Capiteyn	O
Jan	O
Linklaan	O
in	O
Equipage	O
hadden	O
gebraght	O
het	O
Schip	O
Vriesland	O
,	O
gemonteert	O
met	O
twee	O
en	O
vyftigh	O
stucken	O
Kanon	O
,	O
en	O
bemant	O
met	O
drie	O
honderd	O
Koppen	O
,	O
en	O
dat	O
het	O
selve	O
Schip	O
actueel	O
in	O
Texel	O
zeylreede	O
was	O
leggende	O
,	O
suliende	O
aan	O
haar	O
Hoogh	O
Moygende	O
nader	O
berighten	O
wanneer	O
in	O
Zee	O
soude	O
zyn	O
gestooken	O
.	O
WAAR	O
op	O
geen	O
resolutie	O
is	O
gevallen	O
.	O
