IS	O
ter	O
WVergaderinge	O
gelesen	O
de	O
Requeste	O
van	O
Wern	O
.	O
W	O
.	O
Cusp	O
.	O
Fabricius	O
,	O
by	B-HOE
haar	I-HOE
Hoogh	I-HOE
Mogende	I-HOE
aangestelt	I-HOE
tot	I-HOE
Predikant	I-HOE
by	I-HOE
der	I-HOE
selver	I-HOE
Minister	B-HOE
in	I-HOE
Spaigne	I-HOE
,	O
houdende	O
,	O
dat	O
hy	O
Suppliant	O
voornemens	O
is	O
sigh	O
derwaarts	O
op	O
reyse	O
te	O
begeeven	O
;	O
versoeckende	O
ten	O
dien	O
eynde	O
haar	O
Hoogh	O
Mogende	O
Acte	O
ad	O
omnes	O
Populos	O
,	O
mitsgaders	O
een	O
Pasport	O
voor	O
sijn	O
Persoon	O
en	O
Goederen	O
,	O
bestaande	O
in	O
drie	O
Koffers	O
met	O
Boecken	O
,	O
en	O
eenige	O
Goederen	O
tot	O
sijn	O
Lijf	O
geRhoorende	O
.	O
WAAR	O
op	O
gedelibereert	O
zynde	O
,	O
is	O
goedtgevonden	O
en	O
verstaan	O
,	O
dat	O
ten	O
behoeve	O
van	O
den	O
Suppliant	O
een	O
Pasport	O
in	O
forma	O
van	O
Acte	O
ad	O
omnes	O
Populos	O
,	O
als	O
mede	O
een	O
Pasport	O
voor	O
sijn	O
Persoon	O
,	O
Equipage	O
en	O
drie	O
Koffers	O
met	O
Boecken	O
,	O
in	O
behoorlijcke	O
forma	O
sal	O
werden	O
gedepescheert	O
,	O
om	O
na	O
Madrid	O
te	O
mogen	O
reysen	O
,	O
vry	O
ende	O
sonder	O
betaalinge	O
van	O
'	O
s	O
Landts	O
gerechtigheydt	O
.	O
