Token	Hoedanigheid	Plaats - Politieke Entiteit	Persoonsaanduiding	Organisatie	Datum	Resolutieverwijzing	Commissie	Overige Naam	Annotatie
ONtfangen	O	O	O	O	O	O	O	O
een	O	O	O	O	O	O	O	O
Missive	O	O	O	O	O	O	O	O
van	O	O	O	O	O	O	O	O
den	O	O	O	O	O	O	O	O
Resident	B-HOE	O	B-PER	O	O	O	O	O	Resident
vanden	O	B-LOC	I-PER	O	O	O	O	O	vanden Bosch
Bosch	O	I-LOC	I-PER	O	O	O	O	O
,	O	O	I-PER	O	O	O	O	O
geschreven	O	O	O	O	O	O	O	O
te	O	O	O	O	O	O	O	O
Hamburgh	O	B-LOC	O	O	O	O	O	O	Hamburgh
den	O	O	O	O	O	O	O	O
veertienden	O	O	O	O	B-DAT	O	O	O	veertienden deser loopende maandt
deser	O	O	O	O	I-DAT	O	O	O
loopende	O	O	O	O	I-DAT	O	O	O
maandt	O	O	O	O	I-DAT	O	O	O
,	O	O	O	O	O	O	O	O
en	O	O	O	O	O	O	O	O
daar	O	O	O	O	O	O	O	O
nevens	O	O	O	O	O	O	O	O
drie	O	O	O	O	O	O	O	O
Bylagen	O	O	O	O	O	O	O	O
,	O	O	O	O	O	O	O	O
houdende	O	O	O	O	O	O	O	O
advertentie	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
WAAR	O	O	O	O	O	O	O	O
op	O	O	O	O	O	O	O	O
geen	O	O	O	O	O	O	O	O
resolutie	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O
gevallen	O	O	O	O	O	O	O	O
.	O	O	O	O	O	O	O	O
