Sijnde	O
ter	O
vgaderinge	O
gelesen	O
de	O
naerdere	O
reqte	O
.	O
van	O
kerckenraet	B-ORG
vande	I-ORG
Nederlandsche	I-ORG
Gereformeerde	I-ORG
Gemeente	I-ORG
tot	I-ORG
maestricht	B-LOC
,	O
vsoecken	O
de	O
al	O
noch	O
dat	O
gedisponeert	O
moge	O
werden	O
over	O
d'excessen	O
der	O
paepsche	O
Ommegangen	O
&	O
Bedevaerden	O
&	O
in	O
spocie	O
over	O
d'exarbitantie	O
bij	O
de	O
Dominicaner	B-HOE
Monnicken	I-HOE
gepleecht	O
int	O
'	O
begraven	O
van	O
seeckere	O
onmondige	B-PER
Dochter	I-PER
van	I-PER
Corn	B-PER
passer	I-PER
;	O
Is	O
na	O
deliberae	O
goetgevonden	O
&	O
vstaen	O
,	O
dat	O
de	O
voors	O
.	O
reqe	O
.	O
gestelt	O
sal	O
werden	O
in	O
handon	O
van	O
de	O
hijn	B-HOE
van	I-HOE
braeckel	B-LOC
&	I-COM
andere	I-COM
hare	I-COM
Ho	I-COM
:	I-COM
Mo	I-COM
:	I-COM
Gedepden	I-COM
.	I-COM
totte	I-COM
saecken	I-COM
vande	I-COM
landen	I-COM
van	I-COM
Overmaze	I-COM
,	O
om	O
te	O
visiteren	O
,	O
examineren	O
,	O
&	O
daer	O
van	O
rapport	O
te	O
doen	O
.	O
