IS	O
ter	O
Vergaderinge	O
geleesen	O
de	O
Requeste	O
van	O
Jacob	B-PER
Godefroy	I-PER
Grave	B-HOE
van	I-HOE
Rechteren	B-LOC
,	I-PER
haar	B-HOE
Hoog	I-HOE
Mog	I-HOE
.	I-HOE
extraordinaris	I-HOE
Envoyé	I-HOE
aan	I-HOE
het	I-HOE
Hof	B-ORG
van	I-ORG
haare	B-HOE
Majesteit	I-HOE
de	I-HOE
Keyserinne	I-HOE
van	I-HOE
geheel	I-HOE
Rusland	B-LOC
,	O
presenteerende	O
daar	O
neevens	O
sijne	O
Declaratie	O
van	O
Tractementen	O
en	O
Verschotten	O
seedert	O
den	O
eersten	B-DAT
July	I-DAT
tot	I-DAT
den	I-DAT
laatsten	I-DAT
December	I-DAT
des	I-DAT
jaars	I-DAT
1772	I-DAT
;	O
versoekende	O
,	O
dat	O
haar	O
Hoog	O
Mog	O
.	O
deselve	O
ten	O
fine	O
van	O
examinatie	O
en	O
liquidatie	O
gelieven	O
te	O
senden	O
aan	O
den	O
Raad	B-ORG
van	I-ORG
Staate	I-ORG
en	I-ORG
de	I-ORG
Generaliteits	I-ORG
Reekenkaamer	I-ORG
.	O
WAAR	O
op	O
gedelibereert	O
,	O
zynde	O
is	O
goedgevonden	O
en	O
verstaan	O
,	O
dat	O
de	O
Declaratie	O
,	O
neevens	O
de	O
voorsz	O
Requeste	O
gevoegt	O
,	O
gesonden	O
sal	O
worden	O
aan	O
de	O
Raad	B-ORG
van	I-ORG
Staate	I-ORG
en	I-ORG
de	I-ORG
Generaliteits	I-ORG
Reekenkaamer	I-ORG
,	O
om	O
te	O
visiteeren	O
,	O
examineeren	O
en	O
liquideeren	O
,	O
volgens	O
en	O
in	O
conformiteit	O
van	O
de	O
ordres	O
van	O
het	O
Land	O
.	O
