18	O
ter	O
Vergadermge	O
geleesen	O
de	O
Requeste	O
van	O
verscheide	B-HOE
Kooplieden	I-HOE
,	I-HOE
woonende	I-HOE
te	I-HOE
Middelburg	B-LOC
,	I-HOE
handelende	I-HOE
op	I-HOE
Bourdeaux	B-LOC
en	I-HOE
omleggende	I-HOE
Plaatsen	I-HOE
op	I-HOE
de	I-HOE
Kust	B-LOC
van	I-LOC
Vrankryk	I-LOC
;	O
versoekende	O
om	O
reedenen	O
in	O
de	O
voorsz	O
Requeste	O
geallegeert	O
,	O
dat	O
het	O
haar	O
Hoog	O
Mogende	O
behagen	O
moge	O
ten	O
dienste	O
en	O
ter	O
bevorderinge	O
van	O
der	O
Supplianten	O
Commercie	O
en	O
Nuvigatie	O
op	O
de	O
voornoemde	O
Plaatsen	O
,	O
de	O
Persoon	O
van	O
Gaspar	B-PER
Meyer	I-PER
,	I-PER
geboortig	B-HOE
van	I-HOE
Anssterdam	B-LOC
,	O
oud	O
dertig	O
jaaren	O
,	O
reeds	O
te	O
Bourdeaux	B-LOC
geassocieert	O
met	O
het	O
bekende	O
Huis	B-ORG
van	I-ORG
Commercie	I-ORG
van	I-ORG
N	B-PER
.	I-PER
von	I-PER
Dohren	I-PER
,	O
en	O
zynde	O
van	O
de	O
Protestantsche	O
Religie	O
,	O
tot	O
haar	B-HOE
Hoog	I-HOE
Mog	I-HOE
.	I-HOE
Commissaris	I-HOE
aldaar	O
aan	O
te	O
stellen	O
,	O
op	O
deselve	O
voet	O
en	O
wyse	O
als	O
Jan	B-PER
Bronkhorst	I-PER
door	O
haar	O
Hoog	O
Mog	O
.	O
daar	O
ter	O
plaatse	O
was	O
aangesteld	O
geworden	O
.	O
WAAR	O
op	O
gedelibereert	O
zynde	O
,	O
hebben	O
de	O
Heeren	B-ORG
Gedeputeerden	I-ORG
van	I-ORG
de	I-ORG
Provincien	I-ORG
van	I-ORG
Holland	I-ORG
en	I-ORG
Westvriesland	I-ORG
en	I-ORG
van	I-ORG
Zeeland	I-ORG
de	O
voorsz	O
Requeste	O
Copielyk	O
overgenomen	O
,	O
om	O
in	O
den	O
haaren	O
breeder	O
gecommuniceert	O
te	O
worden	O
.	O
