Ontfangen	O
een	O
Missive	O
van	O
den	O
Raedt	B-ORG
van	I-ORG
State	I-ORG
,	O
geschreven	O
alhier	O
in	O
den	B-LOC
Hage	I-LOC
den	O
drie	B-DAT
en	I-DAT
twintihhsten	I-DAT
deser	I-DAT
lopende	I-DAT
maendt	I-DAT
,	O
houdende	O
,	O
in	O
gevolge	O
ende	O
tot	O
voldoeninge	O
van	O
haer	O
Hoogh	O
Mogende	O
Resolutie	B-RES
van	I-RES
den	I-RES
twintighsten	B-DAT
Augusti	I-DAT
seventien	I-DAT
hondert	I-DAT
negen	I-DAT
,	O
der	O
selver	O
advis	O
op	O
de	O
Requeste	O
aen	O
haer	O
Hoogh	O
Mogende	O
gepresenteert	O
,	O
by	O
ofte	O
van	O
wegen	O
de	O
Magistraet	B-ORG
van	I-ORG
het	I-ORG
hooge	B-LOC
ende	I-LOC
lage	I-LOC
Sas	I-LOC
van	I-LOC
Gent	I-LOC
,	O
om	O
geallegeerde	O
redenen	O
versoeckende	O
moderatie	O
van	O
het	O
Mael-loon	O
aldaer	O
.	O
Waer	O
op	O
gedelibereert	O
zijnde	O
,	O
is	O
goetgevonden	O
en	O
verstaen	O
,	O
dat	O
in	O
het	O
versoeck	O
by	O
de	O
voorschreve	O
Requeste	O
gedaen	O
,	O
niet	O
kan	O
werden	O
getreden	O
,	O
en	O
werdt	O
dienvolgende	O
het	O
selve	O
afgewesen	O
.	O
