Opde	O
requeste	O
van	O
Jean	O
de	O
Pas	O
,	O
Coopman	B-HOE
tot	I-HOE
Amsterdam	I-HOE
,	O
versoeckende	O
consent	O
om	O
sonder	O
betalinge	O
van	O
‛	O
'	O
s	O
Lants	O
gerechticheijt	O
tot	O
Amsterdam	O
voornoemt	O
,	O
te	O
mogen	O
lossen	O
negen	O
Packen	O
,	O
met	O
gemaeckt	O
Silver	O
ende	O
gout	O
,	O
toebehoorende	O
de	O
Coninginne	B-HOE
Christina	I-HOE
van	I-HOE
Sweden	I-HOE
,	O
die	O
hem	O
van	O
Hamburch	O
toegesonden	O
sijn	O
door	O
Johan	O
Philips	O
Silvercroon	O
,	O
Tresorier	B-HOE
vande	I-HOE
Coninginne	B-HOE
van	I-HOE
Sweden	I-HOE
;	O
Is	O
nae	O
deliberatie	O
goetgevonden	O
ende	O
verstaen	O
,	O
dat	O
int	O
'	O
voors	O
versoeck	O
,	O
soo	O
als	O
t	O
'	O
selve	O
is	O
leggen	O
,	O
niet	O
en	O
can	O
werden	O
getreden	O
.	O
