ONtfangen	O
een	O
Mishve	O
van	O
den	O
Heere	O
Lestevenon	O
van	O
Berkenrode	O
,	O
haar	O
Hoogh	O
Mogende	O
Ambassadeur	O
aan	O
het	O
Hof	O
van	O
sijne	O
Majesteyt	O
den	O
Koningh	O
van	O
Vrankryck	O
,	O
geschreven	O
te	O
Parys	O
den	O
elfden	B-DAT
deeser	I-DAT
loopende	I-DAT
maand	I-DAT
,	O
houdende	O
advertentie	O
van	O
den	O
ontfanghst	O
van	O
haar	O
Hoogh	O
Mogende	O
secreete	O
Missive	O
en	O
Resolutie	O
van	O
den	O
derden	B-DAT
daar	I-DAT
te	I-DAT
vooren	I-DAT
,	O
neevens	O
de	O
Volmaght	O
van	O
haar	O
Hoogh	O
Mogende	O
om	O
te	O
moogen	O
ontfangen	O
de	O
sommen	O
door	O
Vrankryck	O
aan	O
den	O
Staat	O
voor	O
Artillerye	O
verschuldight	O
.	O
WAAR	O
op	O
geen	O
resolutie	O
is	O
gevallen	O
.	O
