inv_num	text_region_id	line_ids	scan_id	scan_num	page_num	year	month_num	day_num	date_type
3235		NL-HaNA_1.01.02_3235_0003-line-3860-129-1729-429	NL-HaNA_1.01.02_3235_0003	3	5	1668	5	21	start
3235		NL-HaNA_1.01.02_3235_0003-line-4137-1068-1352-281	NL-HaNA_1.01.02_3235_0003	3	5	1668	5	21	start
3235		NL-HaNA_1.01.02_3235_0008-line-1434-3877-1276-196	NL-HaNA_1.01.02_3235_0008	8	14	1668	5	21	start
3235		NL-HaNA_1.01.02_3235_0017-line-4405-957-1276-201	NL-HaNA_1.01.02_3235_0017	17	33	1668	5	21	start
3235		NL-HaNA_1.01.02_3235_0019-line-1457-180-1263-263	NL-HaNA_1.01.02_3235_0019	19	36	1668	5	21	start
3235		NL-HaNA_1.01.02_3235_0021-line-1278-2303-1490-187	NL-HaNA_1.01.02_3235_0021	21	40	1668	5	21	start
3235		NL-HaNA_1.01.02_3235_0021-line-1336-2672-1317-202	NL-HaNA_1.01.02_3235_0021	21	40	1668	5	21	start
3235		NL-HaNA_1.01.02_3235_0022-line-4246-2658-1343-194	NL-HaNA_1.01.02_3235_0022	22	43	1668	5	21	start
3235		NL-HaNA_1.01.02_3235_0027-line-1437-2986-1328-195	NL-HaNA_1.01.02_3235_0027	27	52	1668	5	21	start
3235		NL-HaNA_1.01.02_3235_0029-line-1442-2706-1213-207	NL-HaNA_1.01.02_3235_0029	29	56	1668	5	21	start
3235		NL-HaNA_1.01.02_3235_0031-line-4207-217-1460-187	NL-HaNA_1.01.02_3235_0031	31	61	1668	5	21	start
3235		NL-HaNA_1.01.02_3235_0031-line-4215-628-1307-246	NL-HaNA_1.01.02_3235_0031	31	61	1668	5	21	start
3235		NL-HaNA_1.01.02_3235_0033-line-4196-1999-1379-230	NL-HaNA_1.01.02_3235_0033	33	65	1668	5	21	start
3235		NL-HaNA_1.01.02_3235_0045-line-4188-1290-1097-206	NL-HaNA_1.01.02_3235_0045	45	89	1668	5	21	start
3235		NL-HaNA_1.01.02_3235_0048-line-1484-3368-1272-177	NL-HaNA_1.01.02_3235_0048	48	94	1668	5	21	start
3235		NL-HaNA_1.01.02_3235_0050-line-1428-1985-1387-235	NL-HaNA_1.01.02_3235_0050	50	98	1668	5	21	start
3235		NL-HaNA_1.01.02_3235_0051-line-4169-1396-1453-199	NL-HaNA_1.01.02_3235_0051	51	101	1668	5	21	start
3235		NL-HaNA_1.01.02_3235_0051-line-4110-1740-1287-190	NL-HaNA_1.01.02_3235_0051	51	101	1668	5	21	start
3235		NL-HaNA_1.01.02_3235_0053-line-1322-453-1432-230	NL-HaNA_1.01.02_3235_0053	53	104	1668	5	21	start
3235		NL-HaNA_1.01.02_3235_0136-line-1455-3077-1357-201	NL-HaNA_1.01.02_3235_0136	136	270	1668	5	21	start
3235		NL-HaNA_1.01.02_3235_0138-line-1361-901-1512-213	NL-HaNA_1.01.02_3235_0138	138	274	1668	5	21	start
