ONtfangen	O
een	O
Missive	O
van	O
den	O
Commis	O
Generaal	O
A	O
.	O
J	O
.	O
de	O
Jongh	O
van	O
Persyn	O
,	O
geschreeven	O
te	O
Enckhuysen	B-LOC
den	O
drie	O
en	O
twintighsten	O
deeser	O
loopende	O
maand	O
,	O
daar	O
by	O
aan	O
haar	O
Hoogh	O
Mogende	O
,	O
in	O
gevolge	O
van	O
der	O
selver	O
Resolutien	O
van	O
den	O
derden	O
December	O
seeventien	O
honderd	O
een	O
en	O
dertigh	O
en	O
sestienden	O
January	O
seeventien	O
honderd	O
twee	O
en	O
veertigh	O
,	O
kennisse	O
geevende	O
,	O
dat	O
'	O
er	O
in	O
de	O
maanden	O
October	O
,	O
November	O
en	O
December	O
des	O
voorleeden	O
jaars	O
,	O
onder	O
het	O
District	O
van	O
het	O
Collegie	O
ter	O
Admiraliteyt	O
in	O
Westvriesland	B-LOC
en	I-LOC
het	I-LOC
Noorder	I-LOC
Quartier	I-LOC
niet	O
was	O
voorgevallen	O
,	O
haar	O
Hoogh	O
Mogende	O
attentie	O
meriteerende	O
.	O
WAAR	O
op	O
geen	O
resolutie	O
is	O
gevallen	O
.	O
