IS	O
gehoord	O
het	O
rapport	O
van	O
de	O
Heeren	B-PER
van	I-PER
Nagell	I-PER
,	I-COM
en	I-COM
andere	I-COM
haar	I-COM
Hoog	I-COM
Mog	I-COM
.	I-COM
Gedeputeerden	I-COM
tot	I-COM
de	I-COM
zaaken	I-COM
van	I-COM
de	I-COM
Zee	I-COM
,	O
hebbende	O
,	O
in	O
gevolge	O
en	O
tot	O
voldoeninge	O
van	O
der	O
zelver	O
Resolutie	B-RES
commissoriaal	I-RES
van	I-RES
den	I-RES
19	B-DAT
October	I-DAT
laatstleeden	I-DAT
,	O
geëxamineert	O
een	O
Missive	O
van	O
het	O
Collegie	B-ORG
ter	I-ORG
Admiraliteit	I-ORG
te	I-ORG
Amsterdam	I-ORG
,	O
geschreeven	O
aldaar	O
den	O
16	B-DAT
daar	I-DAT
te	I-DAT
vooren	I-DAT
,	O
houdende	O
,	O
dat	O
de	O
Capitein	B-HOE
Reintjes	I-PER
aan	O
hun	O
overgezonden	O
hadde	O
een	O
Missive	O
,	O
waar	O
by	O
ter	O
kennisse	O
van	O
het	O
gemelde	O
Coilegie	O
had	O
gebragt	O
,	O
het	O
opbrengen	O
door	O
den	O
Lieutenant	B-HOE
vanden	I-PER
Broek	I-PER
,	I-PER
commandeerende	B-HOE
'	B-NAM
s	I-NAM
Lands	I-NAM
Goulerte	I-NAM
Flora	I-NAM
,	O
van	O
den	O
Americaansche	O
Brik	O
,	O
die	O
egter	O
wederom	O
was	O
ontvlugt	O
,	O
dog	O
naderhand	O
hernomen	O
,	O
van	O
welke	O
voorval	O
hy	O
het	O
Rapport	O
van	O
den	O
gemelde	O
Lieutenant	B-HOE
vanden	I-PER
Broek	I-PER
nevens	O
zyne	O
Missive	O
had	O
overgelegt	O
:	O
en	O
hehbende	O
de	O
voornoemde	O
Capitein	B-HOE
wyders	O
de	O
vryheid	O
genomen	O
om	O
aan	O
te	O
merken	O
,	O
dat	O
het	O
te	O
wenschen	O
zoude	O
zyn	O
,	O
dat	O
aan	O
de	O
Zee-Officieren	B-HOE
,	O
die	O
ter	O
weeringe	O
van	O
Sluykhandel	O
gezonden	O
worden	O
,	O
eene	O
duidelyke	O
order	O
wierd	O
gegeeven	O
hoe	O
verre	O
zevls	O
een	O
Vaartuig	O
het	O
welk	O
verbooden	O
Handel	O
gedaan	O
,	O
of	O
verbooden	O
Goederen	O
gelaaden	O
heeft	O
,	O
in	O
Zee	O
te	O
mogen	O
vervolgen	O
,	O
aan	O
te	O
honden	O
,	O
en	O
ter	O
judicatuure	O
op	O
te	O
brengen	O
.	O
Dat	O
die	O
aanmerking	O
hun	O
zoo	O
interessant	O
was	O
voorgekoomen	O
,	O
dat	O
sy	O
niet	O
hadden	O
mogen	O
afzyn	O
develve	O
met	O
overlegging	O
zoo	O
van	O
de	O
Missive	O
als	O
Bylaage	O
,	O
ter	O
kennisle	O
van	O
haar	O
Hoog	O
Mogende	O
te	O
brengen	O
,	O
om	O
met	O
hoogst	O
der	O
zelver	O
goedvinden	O
daar	O
