158	O
ter	O
Vergaderinge	O
gelesen	O
de	O
Requeste	O
van	O
Pero	O
de	O
Cassemajor	O
,	O
Drossaart	B-HOE
ende	I-HOE
Sacretaris	I-HOE
der	I-HOE
Heerlijckheden	I-HOE
Deurne	I-HOE
en	I-HOE
Liessel	I-HOE
,	O
houdende	O
,	O
dat	O
de	O
Collatores	O
van	O
een	O
Beurse	O
van	O
sestigh	O
guldens	O
jaarlijks	O
uyt	O
de	O
fundatie	O
van	O
Heer	O
Peter	O
Peelmans	O
de	O
selve	O
Beurse	O
,	O
vermits	O
de	O
vrywillige	O
afstandt	O
van	O
Hendrick	O
van	O
Grimbergen	O
,	O
hadden	O
gegeven	O
ende	O
geconfereert	O
op	O
des	O
Suppliants	O
Soone	B-HOE
,	O
Samuel	O
de	O
Cassemajor	O
,	O
Student	B-HOE
.	I-HOE
in	I-HOE
de	I-HOE
illustre	I-HOE
Schoole	I-HOE
te	I-HOE
'	I-HOE
s	I-HOE
Hertogenbosch	I-HOE
,	O
blyckende	O
by	O
de	O
Acte	O
van	O
Collatie	O
in	O
dato	O
den	O
dertighsten	O
Julii	O
laatstleden	O
,	O
onder	O
Copie	O
authenticq	O
,	O
nevens	O
de	O
voorschreve	O
Requeste	O
bevoeght	O
;	O
versoeckende	O
hy	O
Suppliant	O
,	O
dat	O
haar	O
Hoogh	O
Mogende	O
de	O
voorschreve	O
gedane	O
collatie	O
gelieven	O
te	O
approberen	O
.	O
WAAR	O
op	O
gedelibereert	O
zynde	O
,	O
is	O
goedtgevonden	O
ende	O
verstaan	O
,	O
dat	O
Copie	O
van	O
de	O
voorschreve	O
Requeste	O
gesonden	O
sal	O
werden	O
aan	O
den	O
Ontfanger	B-HOE
'	O
s	O
Gravesande	O
,	O
om	O
des	O
selfs	O
advis	O
daar	O
op	O
aan	O
haar	O
Hodgh	O
Mogende	O
te	O
laten	O
toekomen	O
.	O
