IS	O
ter	O
Vergaderinge	O
geleesen	O
de	O
Requeste	O
van	O
Drossaard	B-HOE
,	I-HOE
Scheepenen	I-HOE
en	I-HOE
Secretaris	I-HOE
van	I-HOE
Venloan	I-HOE
of	I-HOE
Loon	I-HOE
op	I-HOE
Zand	I-HOE
,	I-HOE
Quartiere	I-HOE
van	I-HOE
Oosterwyk	I-HOE
,	I-HOE
Meyerye	I-HOE
van	I-HOE
'	I-HOE
s	I-HOE
Bosch	I-HOE
,	O
houdende	O
,	O
dat	O
seekeren	O
Adriaan	O
van	O
Beek	O
,	O
Inwoonder	B-HOE
der	I-HOE
voornoemde	I-HOE
Heerlykheid	I-HOE
Venloon	I-HOE
,	O
van	O
sig	O
had	O
kunnen	O
verkrygen	O
,	O
om	O
nu	O
onlangs	O
binnen	O
de	O
Stad	O
'	O
s	O
Bosch	O
,	O
op	O
een	O
seer	O
lasterlyke	O
wyse	O
ten	O
nadeele	O
van	O
der	O
Supplianten	O
Persoonen	O
in	O
het	O
bysonder	O
,	O
en	O
tot	O
disrespect	O
van	O
hunne	O
geheele	O
Regtbank	O
in	O
het	O
algemeen	O
,	O
af	O
te	O
geeven	O
en	O
te	O
divulgeeren	O
,	O
dat	O
sy	O
Supplianten	O
hem	O
van	O
Beek	O
op	O
eene	O
schelmagtige	O
wyse	O
souden	O
getauxeert	O
hebben	O
,	O
en	O
dat	O
sy	O
maar	O
gelyk	O
Schelmen	O
waren	O
,	O
en	O
meer	O
andere	O
soortgelyke	O
calumnieuse	O
verdigtselen	O
meer	O
,	O
waar	O
door	O
sy	O
Supplianten	O
seer	O
atrocelyk	O
waren	O
geinjurieert	O
,	O
en	O
in	O
hun	O
Caracter	O
als	O
Regenten	O
op	O
eene	O
schandelyke	O
wyse	O
gelaedeert	O
.	O
Dat	O
sy	O
Supplianten	O
om	O
die	O
reedenen	O
sig	O
indispensabel	O
genoodsaakt	O
vonden	O
,	O
om	O
tot	O
maintien	O
van	O
hunnen	O
goeden	O
naam	O
en	O
saam	O
,	O
en	O
reparatie	O
van	O
de	O
geschondene	O
eer	O
hunner	O
Regtbank	O
,	O
teegens	O
gemelden	O
van	O
Beek	O
in	O
Regten	O
te	O
ageeren	O
,	O
dan	O
waar	O
omtrent	O
aan	O
hun	O
Supplianten	O
was	O
voorgekomen	O
,	O
dat	O
sy	O
den	O
selven	O
in	O
deesen	O
niet	O
voegsaam	O
konden	O
aanspreeken	O
voor	O
sijnen	O
dagelykschen	O
en	O
competenten	O
Regter	B-HOE
ter	O
eerster	O
instantie	O
,	O
zynde	O
Scheepenen	B-HOE
van	I-HOE
Venloon	I-HOE
voornoemt	O
,	O
meede	O
-	O
Supplianten	O
,	O
en	O
dus	O
Parthyen	B-HOE
in	O
deesen	O
;	O
versoekende	O
de	O
Supplianten	O
om	O
gemelde	O
en	O
verdere	O
reedenen	O
in	O
de	O
voorsz	O
Requeste	O
geallegueert	O
,	O
dat	O
het	O
haar	O
Hoog	O
Mogende	O
goede	O
geliefte	O
zyn	O
mooge	O
,	O
Scheepenen	B-HOE
der	I-HOE
Stad	I-HOE
'	I-HOE
s	I-HOE
Hertogenbosch	I-HOE
,	O
waar	O
onder	O
voorsz	O
Heerlykheid	O
in	O
cas	O
d'Appel	O
is	O
ressorterende	O
,	O
en	O
alwaar	O
ook	O
de	O
injurie	O
ten	O
deesen	O
in	O
questie	O
is	O
gepleegt	O
,	O
in	O
dit	O
speciale	O
geval	O
te	O
authoriseeren	O
,	O
en	O
voor	O
soo	O
veel	O
des	O
noods	O
,	O
te	O
qualificeeren	O
,	O
om	O
de	O
judicature	O
in	O
voornoemde	O
saak	O
op	O
sig	O
te	O
neemen	O
,	O
ten	O
einde	O
de	O
Supplianten	O
voor	O
die	O
Regtbank	O
teegen	O
gemelden	O
Adriaan	O
van	O
Beek	O
ter	O
saake	O
hier	O
boovengemeld	O
,	O
soodanige	O
actie	O
souden	O
kunnen	O
institueeren	O
of	O
te	O
doen	O
institueeren	O
,	O
als	O
sullen	O
oordeelen	O
en	O
vinden	O
te	O
behooren	O
;	O
soo	O
en	O
in	O
dier	O
voegen	O
als	O
haar	O
Hoog	O
Mog	O
.	O
in	O
een	O
soortgelyk	O
geval	O
by	O
der	O
selver	O
Resolutie	O
van	O
den	O
16	O
July	O
1760	O
in	O
saake	O
van	O
den	O
Drossaard	B-HOE
der	I-HOE
selve	I-HOE
Heerlykheid	I-HOE
Venloon	I-HOE
jegens	O
seekere	O
Jan	O
Pieter	O
Kennekens	O
meede	O
hebben	O
gelieven	O
goed	O
te	O
vinden	O
.	O
WAAR	O
op	O
gedelibereert	O
zynde	O
,	O
is	O
goedgevonden	O
en	O
verstaan	O
,	O
dat	O
Copie	O
van	O
de	O
voorschreeve	O
Requeste	O
en	O
Bylage	O
gesteld	O
sal	O
worden	O
in	O
handen	O
van	O
de	O
Heeren	B-HOE
van	I-HOE
Nagel	I-HOE
tot	I-HOE
Rynenburg	I-HOE
,	O
en	O
andere	O
haar	O
Hoog	O
Mogende	O
Gedeputeerden	O
tot	O
de	O
saaken	O
van	O
de	O
Meyerye	O
van	O
'	O
s	O
Bosch	O
,	O
om	O
met	O
en	O
neevens	O
eenige	O
Heeren	O
Gecommitteerden	O
uit	O
den	O
Raad	O
van	O
Staate	O
,	O
by	O
haar	O
E	O
.	O
selfs	O
te	O
nomineeren	O
,	O
te	O
visiteeren	O
,	O
examineeren	O
,	O
en	O
van	O
alles	O
alhier	O
ter	O
Vergaderinge	O
rapport	O
te	O
doen	O
.	O
