Sijnde	O
ter	O
Vergaderinge	O
gelesen	O
de	O
Requeste	O
van	O
Adriaen	O
Cornelis	O
Lantman	O
,	O
woonende	B-HOE
in	I-HOE
Cadsant	I-HOE
,	O
op	O
ende	O
jegens	O
Jan	O
Pau	O
Lantmeter	B-HOE
tot	I-HOE
Sluijs	I-HOE
;	O
Is	O
naer	O
deliberatie	O
goetgevonden	O
ende	O
verstaen	O
,	O
den	O
voornoemden	O
Jan	O
Pau	O
nochmaels	O
mits	O
desen	O
tordoneren	O
dat	O
hij	O
alnoch	O
binnen	O
den	O
tijt	O
van	O
drie	O
weecken	O
sal	O
hebben	O
te	O
antwoorden	O
op	O
des	O
Suppliants	O
conclusie	O
van	O
exceptie	O
.	O
den	O
eersten	O
februarij	O
lestleden	O
aen	O
hare	O
Ho	O
:	O
Mo	O
:	O
gepresenteert	O
,	O
op	O
pene	O
van	O
versteck	O
.	O
