ONtfangen	O
een	O
Missive	O
van	O
Conrad	B-PER
Godard	I-PER
Micolaas	I-PER
Schutz	I-PER
,	I-PER
waarneemende	I-PER
de	I-PER
saacken	I-PER
van	I-PER
de	I-PER
Ambassade	I-PER
aan	I-PER
het	I-PER
Hof	I-PER
van	I-PER
den	I-PER
Turckschen	I-PER
Keyzer	I-PER
,	O
geschreeven	O
te	O
Pera	O
van	O
Constantinopolen	O
den	O
derden	O
der	O
voorleede	O
maand	O
,	O
housende	O
advertentie	O
,	O
en	O
onder	O
anderen	O
,	O
dat	O
,	O
alsoo	O
Nicolaas	B-PER
Paul	I-PER
,	I-PER
Nederlandsch	I-PER
Consul	I-PER
te	I-PER
Patrasso	I-PER
,	O
hem	O
by	O
Missive	O
kennisse	O
gegeeven	O
hadde	O
,	O
dat	O
het	O
Hollandsch	O
Koopvaardyschip	O
de	O
Cornelia	O
Petronella	O
,	O
gevoerd	O
wordende	O
door	O
Schipper	B-PER
Adriaan	I-PER
Malaga	I-PER
,	O
van	O
Smirna	O
komende	O
op	O
de	O
hoogte	O
van	O
Missolunghi	O
door	O
twee	O
Tripolinsche	O
Kapers	O
was	O
geattaqueert	O
geworden	O
,	O
en	O
dat	O
deselve	O
gemelden	O
Schipper	O
niet	O
alleen	O
seer	O
mishandelt	O
,	O
maar	O
oock	O
verplight	O
hadden	O
honderd	O
en	O
drie	O
Venetiaansche	O
Sequinen	O
te	O
tellen	O
,	O
en	O
hem	O
daarenboven	O
differente	O
saacken	O
hadden	O
ontnoomen	O
,	O
hy	O
het	O
van	O
sijne	O
plight	O
geoordeelt	O
hadde	O
ter	O
oorsaacke	O
van	O
dat	O
Attentaat	O
eene	O
Memorie	O
aan	O
de	O
Porta	O
te	O
moeien	O
presenteeren	O
,	O
waar	O
van	O
Copie	O
sub	O
Num	O
.	O
r	O
.	O
neevens	O
de	O
voorschreeve	O
Missive	O
was	O
gevoeght	O
,	O
gedraagende	O
sigh	O
tot	O
diens	O
inhoude	O
,	O
in	O
vertrouwen	O
,	O
dat	O
haar	O
Hoogh	O
Mogende	O
lijn	O
verrightingh	O
met	O
der	O
selver	O
approbatie	O
souden	O
honoreeren	O
.	O
WAAR	O
op	O
gedelibereert	O
zynde	O
,	O
hebben	O
de	O
Heeren	O
Gedeputeerden	O
van	O
de	O
Provincie	O
van	O
Holland	O
en	O
Westvriesland	O
,	O
de	O
voorschreeve	O
Missive	O
en	O
Bylaage	O
,	O
voor	O
soo	O
veel	O
het	O
gemel	O
e	O
point	O
aangaat	O
,	O
copielijck	O
overgenoomen	O
,	O
om	O
in	O
den	O
haaren	O
breeder	O
gecommuniceert	O
te	O
worden	O
.	O
