Op	O
de	O
Requeste	O
van	O
den	O
Ritmeester	B-HOE
vander	I-PER
Duyn	I-PER
,	I-PER
in	I-PER
het	I-PER
Regiment	B-ORG
van	I-ORG
den	I-ORG
Grave	B-HOE
van	I-HOE
Tilly	B-LOC
;	O
is	O
na	O
voorgaende	O
deliberatie	O
goetgevonden	O
ende	O
verstaen	O
,	O
dat	O
een	O
Pasport	O
in	O
behoorlijcke	O
forma	O
sal	O
werden	O
gedepescheert	O
,	O
om	O
16	O
.	O
Paerden	O
na	O
Maseyck	B-LOC
te	O
mogen	O
uytvoeren	O
,	O
vry	O
ende	O
sonder	O
betalinge	O
van	O
'	O
s	O
Landts	O
gerechtigheyt	O
,	O
mits	O
dat	O
het	O
jaer	O
,	O
hair	O
en	O
teecken	O
van	O
de	O
voorschreve	O
Paerden	O
op	O
het	O
eerste	O
Comptoir	O
op	O
het	O
Pasport	O
sal	O
moeten	O
werden	O
aengeteeckent	O
.	O
