IS	O
ter	O
Vergaderinge	O
gelesen	O
de	O
Requeste	O
van	O
Gerard	B-PER
Borchard	I-PER
Baron	I-PER
van	I-PER
Rechteren	I-PER
,	I-PER
Heere	I-PER
van	I-PER
Noordtdeuringe	I-PER
,	I-PER
Generaal-Lieutenant	I-PER
van	I-PER
de	I-PER
Cavallerye	I-PER
ten	I-PER
dienste	I-PER
deser	I-PER
Landen	I-PER
,	I-PER
en	I-PER
Gouverneur	I-PER
der	I-PER
Stadt	I-PER
Breda	I-PER
,	O
houdende	O
,	O
dat	O
hy	O
Suppliant	O
van	O
haar	O
Hoogh	O
Mogende	O
hadde	O
geobtineert	O
gehadt	O
verlof	O
ende	O
permissie	O
,	O
omme	O
sigh	O
uyt	O
sijn	O
voorschreve	O
Gouvernement	O
te	O
mogen	O
absenteeren	O
;	O
versoeckende	O
,	O
dewyle	O
het	O
voorschreve	O
verlof	O
nu	O
quam	O
te	O
expireeren	O
,	O
en	O
den	O
Suppliant	O
,	O
tot	O
verrichtinge	O
eeniger	O
noodige	O
affaires	O
,	O
hem	O
gaarne	O
noch	O
eenigen	O
tydt	O
in	O
de	O
Provincie	O
van	O
Overyssel	O
soude	O
onthouden	O
,	O
dat	O
haar	O
Hoogh	O
Mogende	O
hem	O
Suppliant	O
gelieven	O
te	O
accordeeren	O
prolongatie	O
van	O
verlof	O
,	O
omme	O
sigh	O
noch	O
voor	O
drie	O
maanden	O
buyten	O
het	O
voorschreve	O
Gouvernement	O
te	O
mogen	O
absenteeren	O
.	O
WAAR	O
op	O
gedelibereert	O
zynde	O
,	O
is	O
goedtgevonden	O
ende	O
verstaan	O
,	O
dat	O
het	O
verlof	O
ten	O
behoeve	O
van	O
den	O
Suppliant	O
geaccordeert	O
,	O
voor	O
den	O
tydt	O
van	O
noch	O
drie	O
maanden	O
sal	O
werden	O
geprolongeert	O
,	O
soo	O
als	O
het	O
selve	O
geprolongeert	O
werdt	O
mits	O
desen	O
.	O
