158	O
ter	O
Vergaderinge	O
gelesen	O
de	O
Requeste	O
van	O
Pero	B-PER
de	I-PER
Cassemajor	I-PER
,	I-PER
Drossaart	I-PER
ende	I-PER
Sacretaris	I-PER
der	I-PER
Heerlijckheden	I-PER
Deurne	I-PER
en	I-PER
Liessel	I-PER
,	O
houdende	O
,	O
dat	O
de	O
Collatores	O
van	O
een	O
Beurse	O
van	O
sestigh	O
guldens	O
jaarlijks	O
uyt	O
de	O
fundatie	O
van	O
Heer	B-PER
Peter	I-PER
Peelmans	I-PER
de	O
selve	O
Beurse	O
,	O
vermits	O
de	O
vrywillige	O
afstandt	O
van	O
Hendrick	B-PER
van	I-PER
Grimbergen	I-PER
,	O
hadden	O
gegeven	O
ende	O
geconfereert	O
op	O
des	O
Suppliants	O
Soone	B-PER
,	I-PER
Samuel	I-PER
de	I-PER
Cassemajor	I-PER
,	I-PER
Student	I-PER
.	I-PER
in	I-PER
de	I-PER
illustre	I-PER
Schoole	I-PER
te	I-PER
'	I-PER
s	I-PER
Hertogenbosch	I-PER
,	O
blyckende	O
by	O
de	O
Acte	O
van	O
Collatie	O
in	O
dato	O
den	O
dertighsten	O
Julii	O
laatstleden	O
,	O
onder	O
Copie	O
authenticq	O
,	O
nevens	O
de	O
voorschreve	O
Requeste	O
bevoeght	O
;	O
versoeckende	O
hy	O
Suppliant	O
,	O
dat	O
haar	O
Hoogh	O
Mogende	O
de	O
voorschreve	O
gedane	O
collatie	O
gelieven	O
te	O
approberen	O
.	O
WAAR	O
op	O
gedelibereert	O
zynde	O
,	O
is	O
goedtgevonden	O
ende	O
verstaan	O
,	O
dat	O
Copie	O
van	O
de	O
voorschreve	O
Requeste	O
gesonden	O
sal	O
werden	O
aan	O
den	O
Ontfanger	B-PER
'	I-PER
s	I-PER
Gravesande	I-PER
,	O
om	O
des	O
selfs	O
advis	O
daar	O
op	O
aan	O
haar	O
Hodgh	O
Mogende	O
te	O
laten	O
toekomen	O
.	O
