Ontfangen	O
een	O
missiue	O
vanden	O
agent	B-HOE
de	O
Glarges	O
geschreven	O
tot	O
Cales	O
den	O
eersten	O
deses	O
houdende	O
advertentie	O
,	O
Waer	O
op	O
egeen	O
resolutie	O
en	O
is	O
gevallen	O
.	O
Ontfangen	O
een	O
missiue	O
vanden	O
Lt	B-HOE
.	I-HOE
admirael	I-HOE
Tromp	O
geschreven	O
in	O
t	O
'	O
Schip	O
amilie	O
den	O
vj	O
.	O
deses	O
,	O
houdende	O
onder	O
anderen	O
in	O
effect	O
dat	O
hij	O
met	O
syn	O
onderhebbende	O
Vloot	O
uijt	O
het	O
Canael	O
geloopen	O
is	O
nae	O
de	O
noortzee	O
omme	O
te	O
blyven	O
cruijssen	O
tusschen	O
de	O
maes	O
&	O
Glpherins	O
als	O
oock	O
duijnkrercken	O
ende	O
t'noortvoorlant	O
totten	O
i5	O
off	O
16	O
deses	O
,	O
versoeckende	O
dat	O
de	O
Schepen	O
met	O
vivres	O
in	O
Duijns	O
mochten	O
worden	O
gesonden	O
omme	O
aldaer	O
inde	O
Vloote	O
overgenomen	O
te	O
worden	O
,	O
off	O
dat	O
de	O
Vloote	O
by	O
faute	O
vandien	O
te	O
samen	O
binnen	O
sats	O
zal	O
moeten	O
wederkeeren	O
,	O
Waerop	O
gedelibereert	O
synde	O
,	O
Is	O
goetgevonden	O
&	O
verstaen	O
dat	O
het	O
Collegie	O
ter	O
admiraliteyt	O
in	O
Zeelant	O
als	O
oock	O
de	O
resoectieleyders	O
van	O
opt	O
spoedichste	O
willen	O
stuyren	O
in	O
cas	O
deselve	O
niet	O
en	O
syn	O
vertrocken	O
.	O
Ontfangen	O
een	O
missiue	O
vande	O
heer	O
Joachimi	O
haer	B-HOE
ho	I-HOE
:	I-HOE
mo	I-HOE
:	I-HOE
Ambassadeur	I-HOE
in	I-HOE
Engelandt	I-HOE
,	O
geschreven	O
tot	O
Londen	O
den	O
19	O
junij	O
lestleden	O
,	O
houdende	O
advertentie	O
Waer	O
op	O
egeen	O
resolutie	O
en	O
is	O
gevallen	O
.	O
