IS	O
gehoort	O
het	O
rapport	O
van	O
de	O
Heeren	O
Torck	O
,	O
ende	O
andere	O
haar	O
Hoogh	O
Mogende	O
Gedeputeerden	O
tot	O
de	O
zaacken	O
van	O
de	O
Landen	O
van	O
over	O
Maaze	O
,	O
hebbende	O
,	O
in	O
gevolge	O
ende	O
tot	O
voldoeninge	O
van	O
der	O
zelver	O
Resolutie	O
commissoriaal	O
van	O
den	O
vyftienden	O
December	O
laatstleden	O
,	O
geexamineert	O
de	O
poincten	O
van	O
deliberatie	O
,	O
resulteerende	O
uyt	O
het	O
Verbaal	O
van	O
de	O
Heeren	B-HOE
de	I-HOE
Milan-Visconti	I-HOE
en	I-HOE
van	I-HOE
Schwart	I-HOE
zenbergh	I-HOE
,	O
haar	B-HOE
Hoogh	I-HOE
Mogende	I-HOE
Commissarissen	I-HOE
Deciseurs	I-HOE
,	O
in	O
den	O
voorleden	O
jaare	O
geweest	O
zynde	O
te	O
Maastricht	O
,	O
en	O
specialijck	O
het	O
Requeste	O
,	O
aan	O
gemelde	O
Heeren	B-HOE
Commissarissen	I-HOE
Decifeurs	I-HOE
overgegeven	O
,	O
door	O
Commissarissen	B-HOE
,	I-HOE
Geerfdens	I-HOE
ende	I-HOE
Ingezetenen	I-HOE
der	I-HOE
Vryheydt	I-HOE
en	I-HOE
Hooftbancke	I-HOE
van	I-HOE
Heerle	I-HOE
,	I-HOE
Lande	I-HOE
van	I-HOE
Valckenburgh	I-HOE
,	O
Partage	O
van	O
haar	O
Hoogh	O
Mogende	O
,	O
waar	O
by	O
verzoecken	O
,	O
geëximeert	O
te	O
wezen	O
van	O
de	O
hermeetinge	O
van	O
haare	O
Landen	O
,	O
ende	O
niet	O
begrepen	O
ofte	O
gecomprehendeert	O
te	O
werden	O
onder	O
haar	O
Hoogh	O
Mogende	O
Resolutie	O
van	O
den	O
vyfden	O
December	O
seventien	O
hondert	O
een	O
en	O
dertigh	O
.	O
WAAR	O
op	O
gedelibereert	O
zynde	O
,	O
is	O
goedtgevonden	O
ende	O
verstaan	O
,	O
dat	O
Copie	O
van	O
de	O
voorschreve	O
Requeste	O
en	O
Bylagen	O
van	O
dien	O
gesonden	O
sal	O
werden	O
aan	O
den	O
Raadt	O
van	O
Staate	O
,	O
om	O
der	O
selver	O
advis	O
daar	O
op	O
aan	O
haar	O
Hoogh	O
Mogende	O
te	O
laten	O
toekomen	O
.	O
