ONtfangen	O
een	O
Missive	O
van	O
de	O
Heeren	B-ORG
Staaten	I-ORG
van	I-ORG
de	I-ORG
Provintie	I-ORG
van	I-ORG
Overyssel	I-ORG
,	O
geschreeven	O
te	O
Deventer	O
den	O
dertienden	O
der	O
voorseede	O
maand	O
,	O
houdende	O
creditif	O
op	O
den	O
Heere	O
Hendrick	O
van	O
Ysselmuden	O
tot	O
Paaslo	O
,	O
als	O
Gedeputeerde	O
ter	O
Vergaderinge	O
van	O
haar	O
Hoogh	O
Mog	O
.	O
WAAR	O
op	O
gedelibereert	O
,	O
en	O
by	O
haar	O
Hoogh	O
Mogende	O
verklaart	O
zynde	O
,	O
dat	O
gemelden	O
Heere	O
van	O
Ysseltmuden	O
haar	O
aangenaam	O
was	O
,	O
is	O
den	O
zelven	O
verwellekomt	O
,	O
en	O
heeft	O
dienvolgende	O
sessie	O
genoomen	O
.	O
