ls	O
ter	O
Vergaderinge	O
gelesen	O
de	O
Requeste	O
van	O
Egbert	B-PER
Buys	I-PER
,	I-PER
Koopman	I-PER
tot	I-PER
Amsterdam	I-PER
,	O
houdende	O
,	O
dat	O
hy	O
Suppliant	O
,	O
soo	O
tot	O
dienst	O
van	O
de	O
Guarnisoenen	O
,	O
als	O
van	O
de	O
Ingezetenen	O
tot	O
Meenen	O
ende	O
Cortreyck	O
,	O
uyt	O
dese	O
Landen	O
derwaerts	O
soude	O
versenden	O
drie	O
a	O
vier	O
honderdt	O
lasten	O
Tarwe	O
,	O
Rogge	O
,	O
Garste	O
ende	O
Haver	O
,	O
dat	O
hy	O
Suppliant	O
de	O
voorschreve	O
Granen	O
in	O
diversse	O
Hollandtsche	O
Schepen	O
over	O
Gent	O
derwaerts	O
soude	O
voeren	O
,	O
dogh	O
dat	O
den	O
Suppliant	O
beducht	O
was	O
,	O
dat	O
het	O
Schippers	O
Gilde	O
tot	O
Gent	O
difficulteyt	O
soude	O
maecken	O
om	O
de	O
voorschreve	O
-	O
Granen	O
,	O
geladen	O
in	O
Nederlandtsche	O
Schepen	O
,	O
sonder	O
overschepen	O
te	O
laten	O
passeren	O
,	O
het	O
welck	O
een	O
seer	O
groote	O
belemmeringh	O
ende	O
sware	O
onkosten	O
op	O
die	O
negotie	O
soude	O
veroorsaecken	O
,	O
ten	O
ware	O
haer	O
Hoogh	O
Mogende	O
geliefden	O
te	O
permitteren	O
,	O
dat	O
den	O
Suppliant	O
van	O
Gent	O
soo	O
veel	O
Pleyt-Schepen	O
mochte	O
laten	O
komen	O
als	O
hy	O
soude	O
van	O
nooden	O
hebben	O
om	O
de	O
voorschreve	O
drie	O
avier	O
hondert	O
lasten	O
Granen	O
uyt	O
te	O
voeren	O
;	O
versoeckende	O
haer	O
Hoogh	O
Mogende	O
Pasport	O
,	O
om	O
onder	O
betalinge	O
van	O
'	O
s	O
Landts	O
uytgaende	O
rechten	O
,	O
de	O
voorschreve	O
Granen	O
na	O
Cortrijck	O
ende	O
Meenen	O
te	O
mogen	O
uytvoeren	O
.	O
Waer	O
op	O
gedelibereert	O
zijnde	O
,	O
is	O
goetgevonden	O
en	O
verstaen	O
,	O
dat	O
Copie	O
van	O
de	O
voorsz	O
Requeste	O
gestelt	O
sal	O
werden	O
in	O
handen	O
van	O
de	O
Heeren	B-PER
van	I-PER
Broeckhuysen	I-PER
,	O
en	O
andere	O
haer	O
Hoogh	O
Mogende	O
Gedeputeerden	O
tot	O
de	O
saecken	O
van	O
de	O
Zee	O
,	O
om	O
te	O
visiteren	O
,	O
examineren	O
,	O
en	O
van	O
alles	O
alhier	O
ter	O
Vergaderinge	O
rapport	O
te	O
doen	O
.	O
