IS	O
ter	O
Vergaderinge	O
geleesen	O
de	O
Requeste	O
van	O
Pieter	B-PER
Willem	I-PER
van	I-PER
Lankeren	I-PER
,	I-PER
Koopman	I-PER
te	I-PER
Amsterdam	I-PER
,	I-PER
meede	I-PER
Rheeder	I-PER
en	I-PER
Boekhouder	I-PER
van	I-PER
het	I-PER
Schip	I-PER
de	I-PER
Vryheid	I-PER
,	I-PER
Schipper	B-PER
Jan	I-PER
Willem	I-PER
Sextroh	I-PER
;	O
versoekende	O
dat	O
haar	O
Hoog	O
Mogende	O
den	O
Heer	O
Grifsier	B-PER
Fagel	I-PER
gelieven	O
te	O
authoriseeren	O
,	O
om	O
ten	O
behoeven	O
van	O
het	O
voorsz	O
Schip	O
de	O
Vryheid	O
,	O
onder	O
Hollandsche	O
Vlagge	O
sullende	O
zeilen	O
van	O
Amsterdam	O
na	O
Noord-America	O
en	O
terug	O
,	O
een	O
der	O
Engelsche	O
Pasporten	O
in	O
te	O
vul	O
-	O
Jen	O
en	O
uit	O
te	O
geeven	O
.	O
WAAR	O
op	O
gedelibereert	O
zynde	O
,	O
is	O
goedgevonden	O
en	O
verstaan	O
,	O
mits	O
deesen	O
te	O
authoriseeren	O
den	O
Griffier	B-PER
Fagel	I-PER
,	O
om	O
een	O
Engelsche	O
Pasport	O
aan	O
den	O
Suppliant	O
soo	O
ras	O
doenlyk	O
uit	O
te	O
geeven	O
,	O
na	O
alvoorens	O
daar	O
in	O
te	O
hebben	O
laaten	O
invullen	O
de	O
naam	O
van	O
het	O
Schip	O
dat	O
daar	O
van	O
gebruik	O
sal	O
maken	O
en	O
desfelfs	O
destinatie	O
.	O
