Op	O
de	O
Requeste	O
van	O
de	O
Gedeputeerden	B-ORG
van	I-ORG
de	I-ORG
Gestelijckheyt	I-ORG
ende	I-ORG
Adel	I-ORG
van	I-ORG
de	I-ORG
Staten	I-ORG
van	I-ORG
Ryssel	I-ORG
;	O
is	O
na	O
voorgaende	O
deliberatie	O
goetgevonden	O
ende	O
verstaen	O
,	O
dat	O
een	O
Pasport	O
in	O
behoorlijcke	O
forma	O
sal	O
werden	O
gedepescheert	O
,	O
om	O
ses	O
Paerden	O
na	O
Ryssel	O
te	O
mogen	O
uytvoeren	O
,	O
vry	O
en	O
sonder	O
betalinge	O
van	O
'	O
s	O
Landts	O
gerechtigheyt	O
,	O
mits	O
dat	O
het	O
jaer	O
,	O
hair	O
en	O
teecken	O
van	O
de	O
voorschreve	O
Paerden	O
op	O
het	O
eerste	O
Comptoir	O
op	O
het	O
Pasport	O
sal	O
moeten	O
werden	O
aengeteeckent	O
.	O
